feature,importance
candidate_minus_vanilla_h,34.719629023922884
distance_mean,27.99730860431649
neighbor_y_minus_vanilla_mean_h,16.61744336555213
neighbor_y_minus_neighbor_pred_mean_h,10.27110992998472
neighbor_y_minus_vanilla_within_std_mean,4.7034433440176295
neighbor_y_minus_neighbor_pred_within_std_mean,1.3930947389575241
neighbor_lookback_stds_mean_raw,0.9082854023224161
neighbor_y_minus_vanilla_mean,0.8741109563824283
query_std,0.7042904451286819
neighbor_y_minus_neighbor_pred_mean,0.6450791845900207
neighbor_age_mean,0.3334947316246541
neighbor_lookback_means_mean_raw,0.2968983767157199
same_user_ratio,0.27208718917730784
query_mean,0.2637247073073914
neighbor_lookback_stds_std_raw,0.0
neighbor_weight_std,0.0
neighbor_weight_max,0.0
neighbor_lookback_means_std_raw,0.0
neighbor_y_minus_neighbor_pred_between_std,0.0
neighbor_y_minus_vanilla_between_std,0.0
