feature,importance
neighbor_y_minus_vanilla_within_std_mean,23.14760105534137
candidate_minus_vanilla_std,19.744177252988482
neighbor_lookback_stds_mean_raw,18.722148058497325
neighbor_y_minus_neighbor_pred_within_std_mean,9.0041371581242
neighbor_y_minus_vanilla_mean,6.623867026378708
candidate_minus_vanilla_mean,5.8534470732967625
query_std,4.2082480155237585
distance_mean,3.5351112626596968
neighbor_age_mean,3.355473845338808
query_mean,1.9354437190875473
neighbor_y_minus_neighbor_pred_mean,1.8781899898368584
neighbor_lookback_means_mean_raw,1.7210430170076534
same_user_ratio,0.2711125259188443
neighbor_weight_std,0.0
neighbor_weight_max,0.0
neighbor_lookback_means_std_raw,0.0
neighbor_lookback_stds_std_raw,0.0
neighbor_y_minus_neighbor_pred_between_std,0.0
neighbor_y_minus_vanilla_between_std,0.0
