feature,importance
distance_mean,48.67143543762064
candidate_minus_vanilla_std,21.209958286577393
neighbor_y_minus_vanilla_within_std_mean,7.878019927853655
same_user_ratio,6.224929852365685
neighbor_lookback_stds_mean_raw,5.4795419859651755
neighbor_y_minus_neighbor_pred_within_std_mean,3.1273810826663295
query_std,2.2605834825620303
neighbor_age_mean,1.1077458487141303
candidate_minus_vanilla_mean,0.880867992449889
neighbor_lookback_means_mean_raw,0.8763059854121856
neighbor_y_minus_vanilla_mean,0.8355714247832551
neighbor_y_minus_neighbor_pred_mean,0.7583666969395209
query_mean,0.6892919960901118
neighbor_weight_std,0.0
neighbor_weight_max,0.0
neighbor_lookback_means_std_raw,0.0
neighbor_lookback_stds_std_raw,0.0
neighbor_y_minus_neighbor_pred_between_std,0.0
neighbor_y_minus_vanilla_between_std,0.0
