feature,importance
query_std,48.09356497223229
candidate_minus_vanilla_mean,21.44909818003122
neighbor_lookback_means_std_raw,8.166386303210546
same_user_ratio,5.666001475132289
neighbor_y_minus_vanilla_within_std_mean,4.951232551134171
candidate_minus_vanilla_std,4.514337802257292
query_mean,3.8996523296185903
neighbor_weight_std,1.2696806109066323
neighbor_y_minus_vanilla_between_std,1.1201980418733315
neighbor_age_mean,0.869847733603649
distance_mean,0.0
neighbor_weight_max,0.0
neighbor_age_std,0.0
neighbor_lookback_means_mean_raw,0.0
neighbor_lookback_stds_std_raw,0.0
neighbor_lookback_stds_mean_raw,0.0
neighbor_y_minus_neighbor_pred_mean,0.0
neighbor_y_minus_neighbor_pred_between_std,0.0
neighbor_y_minus_neighbor_pred_within_std_mean,0.0
neighbor_y_minus_vanilla_mean,0.0
