split,baseline,mse,mae,nmse,relative_nmse_improvement_pct
eval,vanilla,5569495.078654078,213.75184153766008,0.24478885385533303,0.0
eval,context_forecast,9217232.58626379,243.71218986436975,0.2639719693738546,-7.836596812475182
eval,aggr_y,14099780.313064134,300.35114293641436,0.31101672373098066,-27.05510027625172
eval,bayes_context_shared,5569495.078654078,213.75184153766008,0.24478885385533303,0.0
eval,bayes_context_horizon,5569495.078654078,213.75184153766008,0.24478885385533303,0.0
eval,oracle_context_shared,4950579.203991668,203.87886085703,0.22464883958651785,8.227504623522465
eval,oracle_context_horizon,4575107.0714872405,181.8162369149156,0.2025485249491207,17.25582200371582
eval,catboost_context_classifier_shared,9249096.588351827,236.19330294121679,0.24799033654621286,-1.3078547656307362
eval,catboost_context_classifier_horizon,5839559.670243075,216.959965196253,0.24811200494477392,-1.3575581719112235
eval,catboost_context_regressor_shared,8558316.810294615,228.07680833260022,0.2450568265553126,-0.10947095660570715
eval,catboost_context_regressor_horizon,6928550.276733855,220.19936272517228,0.24504259910890075,-0.1036588266055946
eval,bayes_aggr_y_shared,5569495.078654078,213.75184153766008,0.24478885385533303,0.0
eval,bayes_aggr_y_horizon,5569495.078654078,213.75184153766008,0.24478885385533303,0.0
eval,oracle_aggr_y_shared,4788730.559886262,204.64171550244643,0.22422964985014565,8.398750058014322
eval,oracle_aggr_y_horizon,4112577.9910425544,170.15916655644554,0.1856011773537807,24.17907333988804
eval,catboost_aggr_y_classifier_shared,7178690.358693536,237.03253098857357,0.2748882858690376,-12.296079474064989
eval,catboost_aggr_y_classifier_horizon,5849344.3968644915,218.1915711168373,0.24988190694982937,-2.0805902778180694
eval,catboost_aggr_y_regressor_shared,5983456.275361871,216.4203777003567,0.2448094443409577,-0.008411529079193724
eval,catboost_aggr_y_regressor_horizon,6191628.00996184,219.20124199540675,0.24930492770337376,-1.8448854091655946
