feature,importance
neighbor_y_minus_neighbor_pred_within_std_mean,24.55157890936027
neighbor_y_minus_vanilla_within_std_mean,20.449897186211675
candidate_minus_vanilla_std,15.511493920555566
neighbor_y_minus_neighbor_pred_mean,12.756457037105777
neighbor_y_minus_vanilla_mean,6.596062390004582
candidate_minus_vanilla_mean,6.432625413046013
distance_mean,4.334027753732484
neighbor_lookback_means_mean_raw,3.63121835219396
neighbor_age_mean,1.7767670592641507
same_user_ratio,1.4847664875417994
query_std,1.084377738359716
query_mean,1.069893170635534
neighbor_lookback_stds_mean_raw,0.32083458198845605
neighbor_age_std,0.0
neighbor_weight_max,0.0
neighbor_weight_std,0.0
neighbor_lookback_means_std_raw,0.0
neighbor_lookback_stds_std_raw,0.0
neighbor_y_minus_neighbor_pred_between_std,0.0
neighbor_y_minus_vanilla_between_std,0.0
