feature,importance
neighbor_age_mean,46.68834340417688
candidate_minus_vanilla_mean,33.62619272313364
distance_mean,6.905383040705311
candidate_minus_vanilla_std,5.811245399719226
neighbor_y_minus_neighbor_pred_mean,2.478443800331161
neighbor_y_minus_neighbor_pred_within_std_mean,2.204558974984733
neighbor_y_minus_vanilla_mean,1.4265161427817705
neighbor_y_minus_vanilla_within_std_mean,0.6456871848180864
neighbor_lookback_means_std_raw,0.21362932934918558
neighbor_weight_std,0.0
neighbor_weight_max,0.0
query_mean,0.0
query_std,0.0
neighbor_lookback_means_mean_raw,0.0
neighbor_lookback_stds_mean_raw,0.0
same_user_ratio,0.0
neighbor_lookback_stds_std_raw,0.0
neighbor_y_minus_neighbor_pred_between_std,0.0
neighbor_y_minus_vanilla_between_std,0.0
