feature,importance
neighbor_y_minus_vanilla_mean_h,27.71229526503432
candidate_minus_vanilla_h,26.664291135933283
neighbor_age_mean,10.833365732067747
neighbor_y_minus_neighbor_pred_mean_h,9.6560978556376
query_mean,6.29531266799003
distance_mean,5.078496390635544
query_std,3.0339555146876265
neighbor_lookback_means_mean_raw,1.6240723351334647
neighbor_y_minus_neighbor_pred_mean,1.3715203793178152
neighbor_y_minus_vanilla_mean,1.158874492953999
neighbor_y_minus_neighbor_pred_std_h,0.9734074454295816
neighbor_y_minus_vanilla_within_std_mean,0.941139321298378
neighbor_y_minus_neighbor_pred_within_std_mean,0.9330948562161827
neighbor_y_minus_vanilla_std_h,0.9036780688489336
neighbor_lookback_stds_mean_raw,0.6502690424547819
neighbor_y_minus_vanilla_between_std,0.5167566793412943
neighbor_y_minus_neighbor_pred_between_std,0.49174673347701675
neighbor_lookback_means_std_raw,0.40533059068696564
neighbor_lookback_stds_std_raw,0.38137773061953595
same_user_ratio,0.19992655019156197
