feature,importance
candidate_minus_vanilla_h,61.976232002466695
neighbor_age_mean,12.827424606834871
distance_mean,4.8330237419354365
neighbor_y_minus_vanilla_mean_h,3.7898457353313453
neighbor_y_minus_neighbor_pred_mean_h,2.6476922507819944
neighbor_y_minus_neighbor_pred_mean,1.606789805587635
neighbor_y_minus_vanilla_mean,1.385317226379478
same_user_ratio,1.350588160842398
neighbor_y_minus_neighbor_pred_within_std_mean,1.2623977544752267
neighbor_y_minus_vanilla_within_std_mean,1.1256546193373698
neighbor_lookback_means_mean_raw,1.1192139646074213
neighbor_y_minus_neighbor_pred_std_h,0.9188761683338769
neighbor_lookback_stds_mean_raw,0.8141632452324482
neighbor_y_minus_vanilla_std_h,0.6995386318838488
neighbor_lookback_stds_std_raw,0.6912430289890924
query_mean,0.6242607412791218
query_std,0.5638871537336165
neighbor_lookback_means_std_raw,0.5218010826071006
neighbor_y_minus_vanilla_between_std,0.5088170007573766
neighbor_y_minus_neighbor_pred_between_std,0.40333740187318085
