feature,importance
candidate_minus_vanilla_h,47.15926446314874
neighbor_age_mean,8.793705043612475
neighbor_y_minus_vanilla_mean_h,8.266539188283755
query_mean,4.92515660865711
query_std,4.811034416813304
neighbor_y_minus_neighbor_pred_mean_h,3.5385214474208104
neighbor_y_minus_vanilla_mean,2.7683953299074884
distance_mean,2.495472420090083
neighbor_y_minus_neighbor_pred_mean,2.1723297284495415
neighbor_y_minus_vanilla_within_std_mean,2.14918709193742
neighbor_y_minus_neighbor_pred_within_std_mean,1.9616950453273991
neighbor_y_minus_neighbor_pred_std_h,1.852598339501539
neighbor_y_minus_vanilla_std_h,1.6632506085639975
neighbor_y_minus_neighbor_pred_between_std,1.2168241554548676
neighbor_lookback_means_mean_raw,1.1813408779123433
neighbor_y_minus_vanilla_between_std,1.0348998292865421
neighbor_lookback_stds_mean_raw,0.9974269662834134
neighbor_lookback_stds_std_raw,0.9766990972110049
neighbor_weight_std,0.6599310824600628
neighbor_lookback_means_std_raw,0.5959586155591309
