feature,importance
candidate_minus_vanilla_mean,34.332838327704096
neighbor_age_mean,33.71273204911806
neighbor_y_minus_neighbor_pred_within_std_mean,7.762438662230312
candidate_minus_vanilla_std,7.1213336407411445
query_std,6.70601657178553
neighbor_y_minus_vanilla_within_std_mean,5.18668665968657
query_mean,2.5215204484345874
neighbor_y_minus_neighbor_pred_mean,1.1004243846188129
distance_mean,0.6005222588761823
neighbor_y_minus_vanilla_mean,0.5166592997011417
neighbor_lookback_stds_std_raw,0.168215602674137
neighbor_y_minus_vanilla_between_std,0.14367195593466633
neighbor_lookback_means_std_raw,0.1269401384947498
neighbor_weight_std,0.0
neighbor_weight_max,0.0
neighbor_lookback_means_mean_raw,0.0
neighbor_lookback_stds_mean_raw,0.0
same_user_ratio,0.0
neighbor_y_minus_neighbor_pred_between_std,0.0
