split,baseline,mse,mae,nmse,relative_nmse_improvement_pct
eval,context_forecast,0.0006031778757460415,0.00911963451653719,0.22572828829288483,-2.6389451026916504
eval,bayes_context_scalar,0.0005921212141402066,0.008934592828154564,0.21992459893226624,0.0
eval,bayes_context_horizon,0.0005921212141402066,0.008934592828154564,0.21992459893226624,0.0
eval,catboost_context_classifier_scalar,0.0005959065165370703,0.009005811996757984,0.2204078882932663,-0.21975229680538177
eval,catboost_context_classifier_horizon,0.0005964853917248547,0.00896077323704958,0.22144731879234314,-0.6923826932907104
eval,catboost_context_regressor_scalar,0.0005947087192907929,0.00897517241537571,0.22019317746162415,-0.12212300300598145
eval,catboost_context_regressor_horizon,0.0005946341552771628,0.00900800246745348,0.22073298692703247,-0.367575079202652
eval,oracle_context_scalar,0.0005442265537567437,0.008573357947170734,0.2046106904745102,6.963254451751709
eval,oracle_context_horizon,0.0005242283805273473,0.008036923594772816,0.19873476028442383,9.63504695892334
