split,baseline,mse,mae,nmse,positive_window_pct,relative_nmse_improvement_pct
eval,vanilla,0.0006519620492414576,0.009421232073142749,0.2608989945666849,0.0,0.0
eval,cov_forecast,0.0006597214733874305,0.009592112596040448,0.2658626177886791,46.12126245847176,-1.902507608447486
