feature,importance
query_std,27.306360407847297
candidate_minus_vanilla_mean,23.51888159333646
neighbor_y_minus_vanilla_mean,15.824305233511014
query_mean,14.2226000903492
candidate_minus_vanilla_std,11.706656396603666
neighbor_y_minus_neighbor_pred_within_std_mean,3.3955331297325344
neighbor_y_minus_vanilla_within_std_mean,1.490430210485648
neighbor_lookback_stds_mean_raw,1.1882824291474972
distance_mean,0.6316132402482424
neighbor_lookback_means_mean_raw,0.5118824752237463
neighbor_y_minus_neighbor_pred_mean,0.1653714397313027
neighbor_age_mean,0.03475966765289298
same_user_ratio,0.0033236861304770976
neighbor_age_std,0.0
neighbor_weight_max,0.0
neighbor_weight_std,0.0
neighbor_lookback_means_std_raw,0.0
neighbor_lookback_stds_std_raw,0.0
neighbor_y_minus_neighbor_pred_between_std,0.0
neighbor_y_minus_vanilla_between_std,0.0
