split,baseline,mse,mae,nmse,relative_nmse_improvement_pct
eval,vanilla,2630559.2951259823,169.92488774384512,0.2092849077232636,0.0
eval,context_forecast,2807630.3389685284,169.8785492292395,0.1985990162294807,5.105906398139711
eval,aggr_y,5547937.165233492,231.85807092846207,0.3746074463736575,-78.99400890818131
eval,bayes_context_shared,2630559.2951259823,169.92488774384512,0.2092849077232636,0.0
eval,bayes_context_horizon,2646795.845806933,169.75453667458373,0.20868383541032506,0.28720289459827614
eval,oracle_context_shared,2562028.896249835,161.07864226070726,0.18094456449583332,13.541513115176265
eval,oracle_context_horizon,2489549.772313606,152.67988997988274,0.17173212271161964,17.9433793961387
eval,catboost_context_classifier_shared,2680615.46186452,167.27299487513596,0.19785059643549027,5.463514503823117
eval,catboost_context_classifier_horizon,2705804.993754199,167.94127446634369,0.1997113797681704,4.574399587261317
eval,catboost_context_regressor_shared,2715763.257766853,170.8191511077833,0.20930281050193936,-0.008554261685903234
eval,catboost_context_regressor_horizon,2693830.88052324,169.94879654457736,0.20845910178498717,0.39458456286222066
eval,bayes_aggr_y_shared,2630559.2951259823,169.92488774384512,0.2092849077232636,0.0
eval,bayes_aggr_y_horizon,2630559.2951259823,169.92488774384512,0.2092849077232636,0.0
eval,oracle_aggr_y_shared,2407345.851762527,155.99474857237493,0.1752961667324975,16.240416645671
eval,oracle_aggr_y_horizon,1992431.481306476,125.58759080996818,0.1379640021977508,34.07837970801989
eval,catboost_aggr_y_classifier_shared,4832934.677934595,208.86169412378933,0.24212611565990869,-15.692105223407149
eval,catboost_aggr_y_classifier_horizon,3549136.2136513726,181.45177349110077,0.21189283275654114,-1.2461123268028371
eval,catboost_aggr_y_regressor_shared,2630559.2951259823,169.92488774384512,0.2092849077232636,0.0
eval,catboost_aggr_y_regressor_horizon,3121662.1548695024,175.26887582351443,0.21395282552100955,-2.230413004227859
