feature,importance
candidate_minus_vanilla_mean,21.44227750614846
candidate_minus_vanilla_std,20.709213747716557
neighbor_y_minus_neighbor_pred_mean,10.306831001727897
neighbor_lookback_stds_std_raw,8.179771672922215
distance_mean,6.663834591066855
neighbor_y_minus_neighbor_pred_within_std_mean,4.060626083388904
neighbor_y_minus_vanilla_within_std_mean,3.9763264218939156
neighbor_lookback_means_mean_raw,3.7032022505957105
same_user_ratio,2.8434556400064417
neighbor_y_minus_vanilla_mean,2.7714060345292335
neighbor_lookback_stds_mean_raw,2.494412139946503
query_mean,2.361636893520472
neighbor_y_minus_vanilla_between_std,2.0132946276862436
neighbor_lookback_means_std_raw,1.6125407386863866
neighbor_weight_max,1.5688727995122622
neighbor_age_mean,1.5151121057416757
neighbor_y_minus_neighbor_pred_between_std,1.4049724054165806
query_std,1.4034880005115193
neighbor_weight_std,0.9687253389821718
