feature,importance
neighbor_y_minus_vanilla_mean_h,28.179647878325373
candidate_minus_vanilla_h,27.595978310483705
neighbor_y_minus_neighbor_pred_mean_h,6.886693683628439
neighbor_y_minus_vanilla_within_std_mean,4.456382158592943
neighbor_age_mean,3.674402638852857
distance_mean,3.310345355237765
neighbor_y_minus_vanilla_mean,3.2642324046134505
neighbor_y_minus_neighbor_pred_within_std_mean,2.2356252549190536
query_mean,2.1622313398174353
neighbor_y_minus_vanilla_std_h,2.1506980440384913
query_std,1.8427641768433018
neighbor_lookback_means_mean_raw,1.68374890317424
neighbor_y_minus_neighbor_pred_mean,1.6834319676989313
neighbor_weight_std,1.5453335882606536
neighbor_y_minus_neighbor_pred_std_h,1.43292631718741
neighbor_lookback_stds_mean_raw,1.3810852764289452
neighbor_lookback_means_std_raw,1.3548939043033885
neighbor_lookback_stds_std_raw,1.3353828376943175
neighbor_y_minus_vanilla_between_std,1.221498268447632
neighbor_weight_max,1.0185283734892623
