feature,importance
neighbor_y_minus_vanilla_mean_h,30.38170386037954
candidate_minus_vanilla_h,27.04656474949347
neighbor_y_minus_neighbor_pred_mean_h,11.499162692912869
query_mean,5.147002470938876
neighbor_y_minus_vanilla_mean,3.9305894079880814
neighbor_age_mean,3.415648287184544
neighbor_lookback_means_mean_raw,2.793637107658411
distance_mean,2.4789575990329102
query_std,1.6228083648334648
neighbor_lookback_stds_mean_raw,1.5285931217956568
neighbor_y_minus_vanilla_within_std_mean,1.4981494320646604
neighbor_y_minus_neighbor_pred_mean,1.4905005487152574
neighbor_y_minus_vanilla_std_h,1.2747825994514042
neighbor_y_minus_neighbor_pred_std_h,1.2354326156704205
neighbor_y_minus_neighbor_pred_within_std_mean,1.1820784472671166
neighbor_lookback_stds_std_raw,0.6788918866781124
neighbor_lookback_means_std_raw,0.6781169334496354
neighbor_y_minus_neighbor_pred_between_std,0.645546970875236
same_user_ratio,0.6273526093363029
neighbor_y_minus_vanilla_between_std,0.5042868605761717
