feature,importance
candidate_minus_vanilla_h,65.47338510684641
distance_mean,6.358105933041885
neighbor_y_minus_vanilla_mean,5.694471500477889
query_mean,4.052408588384177
neighbor_age_mean,2.8024120813959374
neighbor_y_minus_neighbor_pred_mean_h,2.618884110348669
query_std,2.1788347357778974
neighbor_y_minus_vanilla_std_h,1.6364648155706603
neighbor_y_minus_neighbor_pred_std_h,1.2811272832687566
neighbor_y_minus_neighbor_pred_within_std_mean,1.1173808034198875
neighbor_y_minus_neighbor_pred_mean,1.0681620029601433
neighbor_y_minus_vanilla_mean_h,1.0649889502084393
neighbor_lookback_means_mean_raw,0.9390843185274647
neighbor_y_minus_vanilla_within_std_mean,0.929088005342138
neighbor_lookback_stds_mean_raw,0.8251149007913651
neighbor_lookback_means_std_raw,0.6756430028506446
neighbor_lookback_stds_std_raw,0.3303409050669167
neighbor_y_minus_vanilla_between_std,0.2806782104000544
neighbor_y_minus_neighbor_pred_between_std,0.26146538663586466
same_user_ratio,0.16401218738761614
