split,baseline,mse,mae,nmse,positive_window_pct,relative_nmse_improvement_pct
eval,vanilla,0.0007181922069716413,0.010124305236117329,0.26846820704306507,0.0,0.0
eval,catboost_cov_regressor_shared,0.0007182167092832573,0.010132236978409448,0.268424640352243,0.4909560723514212,0.016227877148623622
