horizon,V,C,Y_1,Y_2,Y_3,N_1,N_2,N_3
shared,-0.002522516550944222,0.0006661571981824853,2.530380611806652e-09,1.1126354719071028e-09,9.535819103087189e-10,-0.0005919406415328948,-0.00031646478003059244,-0.00038730060602645415
