feature,importance
candidate_minus_vanilla_std,48.61960686980546
neighbor_y_minus_vanilla_within_std_mean,46.05960720533265
neighbor_age_mean,0.9888992338632193
query_mean,0.7701084720728382
query_std,0.7590179666114425
neighbor_y_minus_neighbor_pred_mean,0.6743959682451308
neighbor_y_minus_neighbor_pred_within_std_mean,0.41778865155161027
neighbor_y_minus_vanilla_mean,0.4126849171916122
distance_mean,0.40611514252912817
candidate_minus_vanilla_mean,0.38866674927713696
neighbor_lookback_means_mean_raw,0.3398048742063179
neighbor_lookback_stds_mean_raw,0.1574687371177379
same_user_ratio,0.0058352121957185605
neighbor_age_std,0.0
neighbor_weight_max,0.0
neighbor_weight_std,0.0
neighbor_lookback_means_std_raw,0.0
neighbor_lookback_stds_std_raw,0.0
neighbor_y_minus_neighbor_pred_between_std,0.0
neighbor_y_minus_vanilla_between_std,0.0
