feature,importance
neighbor_age_mean,52.67580713409767
candidate_minus_vanilla_mean,20.13517637169056
neighbor_y_minus_neighbor_pred_mean,5.979643790359875
query_std,4.4768798410605335
neighbor_y_minus_vanilla_within_std_mean,4.328476548280464
neighbor_y_minus_neighbor_pred_within_std_mean,3.7243792544748904
neighbor_lookback_stds_mean_raw,2.150408096437127
query_mean,1.970681206731244
distance_mean,1.9239159370224561
candidate_minus_vanilla_std,1.1070246222325102
neighbor_lookback_means_mean_raw,0.9332653757972185
same_user_ratio,0.5095666915169457
neighbor_y_minus_vanilla_mean,0.08477513029850077
neighbor_age_std,0.0
neighbor_weight_max,0.0
neighbor_weight_std,0.0
neighbor_lookback_means_std_raw,0.0
neighbor_lookback_stds_std_raw,0.0
neighbor_y_minus_neighbor_pred_between_std,0.0
neighbor_y_minus_vanilla_between_std,0.0
