feature,importance
candidate_minus_vanilla_std,24.97284604636376
neighbor_y_minus_vanilla_mean,13.1287837112329
neighbor_y_minus_neighbor_pred_mean,11.299602176110051
query_mean,9.625392390899432
query_std,8.734503909067605
candidate_minus_vanilla_mean,7.148008497051856
neighbor_age_mean,5.860776175836158
neighbor_y_minus_neighbor_pred_within_std_mean,5.66045468150926
neighbor_y_minus_vanilla_within_std_mean,5.250025595106033
distance_mean,4.995086701120622
neighbor_lookback_means_mean_raw,1.8808690379247592
neighbor_lookback_stds_mean_raw,1.2054032464775533
same_user_ratio,0.23824783130004207
neighbor_age_std,0.0
neighbor_weight_max,0.0
neighbor_weight_std,0.0
neighbor_lookback_means_std_raw,0.0
neighbor_lookback_stds_std_raw,0.0
neighbor_y_minus_neighbor_pred_between_std,0.0
neighbor_y_minus_vanilla_between_std,0.0
