feature,importance
candidate_minus_vanilla_std,50.97793009128593
neighbor_age_mean,15.781169595332992
distance_mean,6.682860447186847
neighbor_y_minus_vanilla_within_std_mean,5.615121610424327
neighbor_y_minus_vanilla_mean,3.389775637832918
query_mean,2.4058700313313546
neighbor_lookback_stds_mean_raw,2.212077626536851
candidate_minus_vanilla_mean,2.2040528903228847
same_user_ratio,2.049245491520287
neighbor_lookback_means_mean_raw,1.7630421626146238
neighbor_lookback_means_std_raw,1.467327589103037
neighbor_y_minus_vanilla_between_std,1.3589194598381547
neighbor_lookback_stds_std_raw,1.0681758133835269
neighbor_y_minus_neighbor_pred_within_std_mean,0.9928795347122177
neighbor_y_minus_neighbor_pred_mean,0.5105871558593229
query_std,0.4453972354651955
neighbor_weight_std,0.43251499172295055
neighbor_weight_max,0.41363212834896423
neighbor_y_minus_neighbor_pred_between_std,0.22942050717763235
