feature,importance
neighbor_y_minus_vanilla_mean_h,27.28438697665742
candidate_minus_vanilla_h,27.12641090283017
neighbor_age_mean,7.932766169282487
neighbor_y_minus_neighbor_pred_mean_h,5.453530934097351
distance_mean,4.864239882829945
neighbor_y_minus_vanilla_within_std_mean,3.395235117471076
query_mean,2.9185654785195876
query_std,2.1920042909750257
neighbor_y_minus_neighbor_pred_std_h,2.1536033412203834
neighbor_y_minus_neighbor_pred_within_std_mean,2.139867771746959
neighbor_y_minus_vanilla_mean,2.1315407849938506
neighbor_y_minus_vanilla_std_h,1.7468807964572208
neighbor_y_minus_vanilla_between_std,1.3037121444408288
neighbor_lookback_stds_mean_raw,1.3027107019357098
neighbor_lookback_means_mean_raw,1.2045870353096841
neighbor_y_minus_neighbor_pred_mean,1.119317964129001
neighbor_y_minus_neighbor_pred_between_std,1.0901615101712736
neighbor_lookback_stds_std_raw,1.0509380070316485
neighbor_weight_max,1.0322665672789741
neighbor_weight_std,0.9745559027526413
