feature,importance
candidate_minus_vanilla_std,30.60244714059168
candidate_minus_vanilla_mean,15.565378460480503
neighbor_y_minus_neighbor_pred_within_std_mean,8.69179944607238
query_std,8.390753607787188
neighbor_y_minus_neighbor_pred_mean,7.659141929999514
neighbor_age_mean,7.5248619156106855
neighbor_y_minus_vanilla_between_std,4.207195915967053
distance_mean,4.013716800989344
neighbor_y_minus_vanilla_mean,3.5118397305331546
neighbor_y_minus_vanilla_within_std_mean,3.485383874236374
neighbor_y_minus_neighbor_pred_between_std,1.7825148381211389
query_mean,1.1707785275501235
neighbor_lookback_stds_std_raw,0.8162701309904272
neighbor_lookback_means_mean_raw,0.750392140902304
neighbor_weight_std,0.6872963559725731
neighbor_weight_max,0.37274127405078294
neighbor_lookback_means_std_raw,0.3295992914552878
neighbor_lookback_stds_mean_raw,0.30898049914670234
same_user_ratio,0.1289081195427848
