feature,importance
candidate_minus_vanilla_std,22.216572525972435
distance_mean,12.39054163359023
neighbor_age_mean,12.118304289978768
candidate_minus_vanilla_mean,9.688658134325365
neighbor_y_minus_vanilla_mean,9.180515067279059
query_std,7.0094304147366495
neighbor_lookback_means_mean_raw,5.0235809215240215
query_mean,4.492342850781849
neighbor_y_minus_neighbor_pred_mean,4.195412190839218
neighbor_y_minus_vanilla_within_std_mean,4.191580098198194
neighbor_y_minus_neighbor_pred_within_std_mean,2.2682801168155624
neighbor_lookback_means_std_raw,1.661760607300853
neighbor_y_minus_neighbor_pred_between_std,1.4545366411946352
neighbor_y_minus_vanilla_between_std,1.1921146832602199
neighbor_weight_max,0.848204508268522
neighbor_weight_std,0.6892455928717517
neighbor_lookback_stds_std_raw,0.5866450189941745
neighbor_lookback_stds_mean_raw,0.48197839883618104
same_user_ratio,0.3102963052323007
