feature,importance
candidate_minus_vanilla_h,60.35088900086683
neighbor_age_mean,9.875680393467997
distance_mean,6.80641159445216
neighbor_y_minus_neighbor_pred_mean_h,2.737879111214434
neighbor_y_minus_vanilla_mean_h,2.211435518287615
neighbor_y_minus_neighbor_pred_mean,2.1418938873309834
neighbor_lookback_means_mean_raw,1.9395985269716378
neighbor_y_minus_vanilla_mean,1.7392944452921542
neighbor_y_minus_vanilla_within_std_mean,1.6515805164631452
neighbor_y_minus_neighbor_pred_std_h,1.5273829378547294
same_user_ratio,1.5157936185586172
query_std,1.2477455674572833
query_mean,1.2143626781583268
neighbor_y_minus_neighbor_pred_within_std_mean,0.8168429911508049
neighbor_y_minus_vanilla_between_std,0.7617530912231455
neighbor_y_minus_vanilla_std_h,0.7516322713934467
neighbor_lookback_stds_std_raw,0.6355827485917946
neighbor_lookback_stds_mean_raw,0.6332052529496247
neighbor_lookback_means_std_raw,0.6329597291663359
neighbor_y_minus_neighbor_pred_between_std,0.3565444817200252
