feature,importance
candidate_minus_vanilla_h,28.988162104465015
neighbor_y_minus_vanilla_mean_h,27.739982895137008
neighbor_age_mean,8.952093961506142
neighbor_y_minus_neighbor_pred_mean_h,7.853537274045128
query_mean,6.374970388920196
distance_mean,3.8662441356758546
query_std,3.2746585306770517
neighbor_y_minus_vanilla_mean,2.8964098366013427
neighbor_y_minus_neighbor_pred_mean,1.6978746244421885
neighbor_y_minus_neighbor_pred_within_std_mean,1.5458728156035555
neighbor_lookback_means_mean_raw,1.2633251995409118
neighbor_y_minus_neighbor_pred_std_h,1.0070631871730398
neighbor_y_minus_vanilla_within_std_mean,1.0047921333091934
neighbor_y_minus_vanilla_std_h,0.778719215604225
neighbor_lookback_stds_mean_raw,0.5409014376182052
neighbor_lookback_stds_std_raw,0.4718317496748454
neighbor_lookback_means_std_raw,0.4681119713742039
neighbor_y_minus_neighbor_pred_between_std,0.3545734120973807
neighbor_y_minus_vanilla_between_std,0.34268921959648274
same_user_ratio,0.33315901538135856
