feature,importance
neighbor_age_std,18.366305392481518
candidate_minus_vanilla_std,18.337573942652302
neighbor_lookback_stds_mean_raw,15.85032395390211
neighbor_lookback_means_mean_raw,9.707971276053438
neighbor_y_minus_vanilla_within_std_mean,7.962538430266957
neighbor_y_minus_neighbor_pred_within_std_mean,5.904379945145977
query_mean,5.340990638529272
neighbor_lookback_means_std_raw,4.1520030448878265
neighbor_y_minus_vanilla_mean,3.8280609040933253
candidate_minus_vanilla_mean,3.680525922693891
neighbor_y_minus_neighbor_pred_mean,2.208716310105173
neighbor_y_minus_vanilla_between_std,1.7987901659064591
neighbor_lookback_stds_std_raw,1.245946697497188
neighbor_y_minus_neighbor_pred_between_std,0.8493757478585428
neighbor_weight_std,0.4029298541716306
neighbor_age_mean,0.3635677737543856
distance_mean,0.0
neighbor_weight_max,0.0
query_std,0.0
same_user_ratio,0.0
