feature,importance
candidate_minus_vanilla_std,38.619104185583566
neighbor_lookback_stds_mean_raw,24.38849296071651
neighbor_age_std,15.108075131277092
neighbor_y_minus_vanilla_within_std_mean,7.308668177334758
neighbor_y_minus_vanilla_mean,4.826160852519751
neighbor_lookback_stds_std_raw,3.452014474935742
neighbor_lookback_means_std_raw,2.111960566105383
neighbor_y_minus_neighbor_pred_within_std_mean,1.605211916642146
neighbor_y_minus_vanilla_between_std,1.3933107593587941
neighbor_lookback_means_mean_raw,1.187000975526251
distance_mean,0.0
neighbor_weight_max,0.0
neighbor_weight_std,0.0
query_std,0.0
same_user_ratio,0.0
neighbor_age_mean,0.0
query_mean,0.0
neighbor_y_minus_neighbor_pred_between_std,0.0
neighbor_y_minus_neighbor_pred_mean,0.0
candidate_minus_vanilla_mean,0.0
