split,baseline,mse,mae,nmse,relative_nmse_improvement_pct
eval,vanilla,11.826530502686918,1.7985507086392596,0.954082120672018,0.0
eval,context_forecast,13.61183689316956,1.9503449565745121,1.1134450820736288,-16.703275111094392
eval,aggr_y,15.589076515877622,2.176663378904878,1.3385823917983133,-40.300542562884246
eval,bayes_context_shared,11.826530502686918,1.7985507086392596,0.954082120672018,0.0
eval,bayes_context_horizon,11.881165073182324,1.8049246461122395,0.9607089451662026,-0.6945759018643949
eval,oracle_context_shared,10.113832607984516,1.7082364123379437,0.8609158358591443,9.76501737054364
eval,oracle_context_horizon,7.54280754993806,1.419773612163614,0.7314716134947876,23.33242625073325
eval,catboost_context_classifier_shared,13.584655009440981,1.8805753612456613,0.9961483104917208,-4.409074324762842
eval,catboost_context_classifier_horizon,13.232306212094997,1.88998335683577,1.0190939577736478,-6.814071419327923
eval,catboost_context_regressor_shared,11.826530502686918,1.7985507086392596,0.954082120672018,0.0
eval,catboost_context_regressor_horizon,12.239907085060146,1.8264615126953214,0.9734461908544267,-2.029602039787667
eval,bayes_aggr_y_shared,11.826530502686918,1.7985507086392596,0.954082120672018,0.0
eval,bayes_aggr_y_horizon,12.08927217309093,1.8277459605978994,0.9995036799526867,-4.760759927947873
eval,oracle_aggr_y_shared,10.316419290868547,1.6981287422012115,0.8797368615574839,7.792333333127369
eval,oracle_aggr_y_horizon,7.324270336188629,1.3807013718602907,0.713427385144616,25.22369199811587
eval,catboost_aggr_y_classifier_shared,15.203134656913992,2.038252299158231,1.033462444610122,-8.320072477848292
eval,catboost_aggr_y_classifier_horizon,13.3918892527722,1.9399119522330832,1.0411784070478796,-9.128803956048806
eval,catboost_aggr_y_regressor_shared,12.280272367518933,1.8124974071177835,0.9662807215923006,-1.278569282033119
eval,catboost_aggr_y_regressor_horizon,12.261481725561552,1.8389702730115667,0.9989548600600905,-4.703236588949582
