split,baseline,mse,mae,nmse,positive_window_pct,relative_nmse_improvement_pct
eval,vanilla,540.4656848380839,10.253005056495839,0.2098994263768661,0.0,0.0
eval,cov_y_ridge_shared,524.8726617681224,10.423511945374598,0.2083796048724204,45.4118873826903,0.7240712996122748
