split,baseline,mse,mae,nmse,positive_window_pct,relative_nmse_improvement_pct
eval,vanilla,0.000468724314274467,0.012907313593637405,0.6361053570688614,0.0,0.0
eval,cov_avgy_convex_shared,0.0004615646433722848,0.012966053031210376,0.6432144866209182,44.791666666666664,-1.1176025281118933
