feature,importance
candidate_minus_vanilla_mean,56.06641422559139
candidate_minus_vanilla_std,5.872881159992088
neighbor_lookback_means_std_raw,5.770463014394478
neighbor_y_minus_vanilla_between_std,4.495715951928993
neighbor_y_minus_neighbor_pred_within_std_mean,3.8036287309258934
neighbor_weight_max,3.4757767038782093
neighbor_y_minus_neighbor_pred_between_std,2.987630385102068
neighbor_weight_std,2.707298810288872
query_mean,2.2331548995362023
distance_mean,2.097009641022768
neighbor_y_minus_vanilla_within_std_mean,2.0108206229442165
neighbor_y_minus_neighbor_pred_mean,1.8980167016374572
neighbor_age_mean,1.7232987338590502
query_std,1.5922603224117577
neighbor_lookback_stds_std_raw,1.3517679466871828
neighbor_lookback_means_mean_raw,1.0289297440144842
neighbor_age_std,0.5128286255968247
neighbor_lookback_stds_mean_raw,0.17737614148946906
neighbor_y_minus_vanilla_mean,0.13981975334835875
same_user_ratio,0.05490788535027844
