horizon,V,C,Y_1,Y_2,Y_3,N_1,N_2,N_3
shared,0.0007823423389755392,-0.0042082238496157515,-0.004711421123532565,0.014390470819486731,-0.005199338013849546,0.0014092741690699166,0.001614619233527796,0.0011420672265691383
