split,baseline,mse,mae,nmse,positive_window_pct,relative_nmse_improvement_pct
eval,vanilla,2525613.143123386,159.6888383252195,0.1442173006075512,0.0,0.0
eval,cov_avgy_ridge_shared,2523128.0916344584,160.44493315629035,0.14458448801000032,51.106532356532355,-0.25460704152847996
