feature,importance
candidate_minus_vanilla_std,53.39164458515403
candidate_minus_vanilla_mean,10.00326919606471
neighbor_age_mean,9.260925801165099
same_user_ratio,6.386891136373491
neighbor_lookback_stds_mean_raw,4.7607201823907515
neighbor_y_minus_neighbor_pred_mean,4.586604582528334
distance_mean,2.5640032249388804
neighbor_y_minus_vanilla_mean,2.51180584908214
neighbor_y_minus_neighbor_pred_within_std_mean,1.2997198410919557
neighbor_lookback_means_mean_raw,1.2393032756874658
query_mean,1.2083113514019987
query_std,0.8376580900580541
neighbor_y_minus_vanilla_within_std_mean,0.8197275385276998
neighbor_lookback_stds_std_raw,0.7828383204764382
neighbor_y_minus_neighbor_pred_between_std,0.2020302406141872
neighbor_age_std,0.12503987858196455
neighbor_weight_std,0.019506905862780834
neighbor_weight_max,0.0
neighbor_lookback_means_std_raw,0.0
neighbor_y_minus_vanilla_between_std,0.0
