feature,importance
candidate_minus_vanilla_mean,50.319866910074566
neighbor_age_mean,31.37599485046232
distance_mean,4.97271057883173
query_std,4.547279916839986
neighbor_lookback_stds_mean_raw,3.477371507760732
neighbor_lookback_means_mean_raw,2.2906452567602873
neighbor_y_minus_neighbor_pred_within_std_mean,0.9400280574580493
query_mean,0.9324559721348172
neighbor_y_minus_vanilla_mean,0.7683198698563327
candidate_minus_vanilla_std,0.26857245702192345
same_user_ratio,0.1067546227992393
neighbor_weight_max,0.0
neighbor_age_std,0.0
neighbor_weight_std,0.0
neighbor_lookback_means_std_raw,0.0
neighbor_lookback_stds_std_raw,0.0
neighbor_y_minus_vanilla_within_std_mean,0.0
neighbor_y_minus_neighbor_pred_mean,0.0
neighbor_y_minus_neighbor_pred_between_std,0.0
neighbor_y_minus_vanilla_between_std,0.0
