feature,importance
candidate_minus_vanilla_std,38.18734120317054
neighbor_y_minus_vanilla_within_std_mean,22.386131473026875
neighbor_age_mean,9.234482487922115
neighbor_y_minus_neighbor_pred_within_std_mean,9.024961192860836
distance_mean,5.8091758915080565
query_std,2.5353843157083693
candidate_minus_vanilla_mean,2.232474431207121
neighbor_y_minus_vanilla_mean,1.847395608722785
query_mean,1.7451779358619828
neighbor_lookback_stds_std_raw,1.6220060940692762
neighbor_lookback_means_std_raw,1.2336771217001663
neighbor_y_minus_neighbor_pred_mean,0.8912244755457628
neighbor_age_std,0.7680283499086213
neighbor_lookback_stds_mean_raw,0.5384865760499908
neighbor_lookback_means_mean_raw,0.5379424477869694
neighbor_weight_max,0.39142272497345115
same_user_ratio,0.36106960197534965
neighbor_y_minus_vanilla_between_std,0.3356438634283411
neighbor_y_minus_neighbor_pred_between_std,0.1741753866194006
neighbor_weight_std,0.14379881795399166
