feature,importance
neighbor_age_mean,28.743274530519074
neighbor_y_minus_vanilla_mean,22.765420891804027
candidate_minus_vanilla_std,21.096673544733942
candidate_minus_vanilla_mean,12.734189051649551
neighbor_lookback_stds_mean_raw,5.6164405677739655
neighbor_y_minus_vanilla_within_std_mean,4.779158005810912
neighbor_lookback_means_mean_raw,4.126375543716151
neighbor_y_minus_neighbor_pred_mean,0.13846786399236746
neighbor_age_std,0.0
neighbor_weight_std,0.0
neighbor_weight_max,0.0
distance_mean,0.0
query_mean,0.0
query_std,0.0
neighbor_lookback_means_std_raw,0.0
neighbor_lookback_stds_std_raw,0.0
same_user_ratio,0.0
neighbor_y_minus_neighbor_pred_between_std,0.0
neighbor_y_minus_neighbor_pred_within_std_mean,0.0
neighbor_y_minus_vanilla_between_std,0.0
