feature,importance
distance_mean,29.430563773648426
context_minus_vanilla_h22,4.674486855079317
context_minus_vanilla_h21,4.281044919263299
context_minus_vanilla_h23,4.2180728817643915
context_minus_vanilla_h16,4.149044869254522
context_minus_vanilla_h20,3.976595526266674
context_minus_vanilla_h1,3.1934077061813944
weighted_neighbor_minus_vanilla_mean,3.015520535667369
context_minus_vanilla_h3,2.9928698075444102
context_minus_vanilla_h15,2.953074272924994
context_minus_vanilla_h12,2.6378628776940802
context_minus_vanilla_h6,2.6193814786569596
context_minus_vanilla_h19,2.5803824513222904
context_minus_vanilla_h2,2.3111073461827063
context_minus_vanilla_h14,2.301767246240019
context_minus_vanilla_h0,2.2703966453742472
context_minus_vanilla_h4,2.0666323819881947
context_minus_vanilla_h11,1.9899656102128356
context_minus_vanilla_h13,1.9169540969576664
context_minus_vanilla_h5,1.8690016757925478
