feature,importance
candidate_minus_vanilla_std,28.84558698980513
neighbor_y_minus_vanilla_within_std_mean,24.13910813487938
neighbor_y_minus_neighbor_pred_within_std_mean,9.646075705053722
neighbor_y_minus_neighbor_pred_mean,6.666601425510922
neighbor_y_minus_vanilla_mean,5.348818311854197
candidate_minus_vanilla_mean,4.621935357454046
neighbor_age_mean,4.064178593255906
neighbor_lookback_means_std_raw,2.758245987430376
distance_mean,2.45977838389439
neighbor_weight_max,1.9141975028604736
neighbor_lookback_means_mean_raw,1.8791339421207307
neighbor_weight_std,1.6685586549852955
neighbor_age_std,1.1388384055534448
neighbor_y_minus_neighbor_pred_between_std,1.131143025891954
neighbor_lookback_stds_std_raw,0.9773796953524917
neighbor_y_minus_vanilla_between_std,0.9089926715494385
neighbor_lookback_stds_mean_raw,0.6719912807421692
query_std,0.5463043118208423
query_mean,0.479445308226814
same_user_ratio,0.1336863117582627
