feature,importance
distance_mean,23.47462321855867
neighbor_y_minus_vanilla_within_std_mean,13.853324207041206
candidate_minus_vanilla_std,13.448390575091013
neighbor_y_minus_neighbor_pred_within_std_mean,11.345696487339055
neighbor_lookback_means_mean_raw,10.390508042913302
neighbor_age_mean,8.50031861104901
neighbor_lookback_stds_mean_raw,5.623324702216299
query_mean,3.0272326929945277
query_std,2.7722827591367847
candidate_minus_vanilla_mean,2.7204449801024424
neighbor_y_minus_vanilla_mean,2.6360249749034192
neighbor_y_minus_neighbor_pred_mean,2.207828748654253
neighbor_age_std,0.0
neighbor_weight_std,0.0
neighbor_weight_max,0.0
same_user_ratio,0.0
neighbor_lookback_means_std_raw,0.0
neighbor_lookback_stds_std_raw,0.0
neighbor_y_minus_neighbor_pred_between_std,0.0
neighbor_y_minus_vanilla_between_std,0.0
