split,baseline,mse,mae,nmse,positive_window_pct,relative_nmse_improvement_pct
eval,vanilla,659.9349592935974,11.207666081653876,0.24098900386168265,0.0,0.0
eval,avgy_ridge_shared,609.5775313436632,11.338920482113224,0.22609516253771433,49.791449426485926,6.180299136186621
