feature,importance
candidate_minus_vanilla_mean,25.22581816390062
neighbor_y_minus_neighbor_pred_mean,11.170845418613787
candidate_minus_vanilla_std,10.679425631596828
distance_mean,8.706258425605007
neighbor_y_minus_vanilla_within_std_mean,8.441796408920633
neighbor_y_minus_vanilla_mean,7.86456572944699
neighbor_lookback_means_mean_raw,5.380082738741464
neighbor_y_minus_neighbor_pred_between_std,4.514669567184659
neighbor_age_mean,3.9076989605817203
neighbor_lookback_stds_mean_raw,2.7250692594622126
neighbor_age_std,2.0843596105523
neighbor_y_minus_vanilla_between_std,2.0686654180603212
query_std,1.8474257090932495
neighbor_y_minus_neighbor_pred_within_std_mean,1.4903715289859423
neighbor_lookback_stds_std_raw,1.1809217468171056
same_user_ratio,0.7331804098561362
neighbor_lookback_means_std_raw,0.698489237066406
neighbor_weight_std,0.6296026691695176
neighbor_weight_max,0.40971944727280585
query_mean,0.24103391907231403
