feature,importance
candidate_minus_vanilla_std,24.059670920546246
neighbor_lookback_means_mean_raw,21.905756755490096
query_std,15.977681511994621
neighbor_lookback_stds_std_raw,9.851419738087818
distance_mean,5.994952263518838
neighbor_y_minus_vanilla_within_std_mean,5.294262957083702
neighbor_lookback_stds_mean_raw,5.070841196321139
neighbor_y_minus_neighbor_pred_within_std_mean,3.117539699093069
neighbor_y_minus_neighbor_pred_mean,2.372819536918201
neighbor_y_minus_neighbor_pred_between_std,1.7987261666567733
neighbor_y_minus_vanilla_between_std,1.3158192242776228
neighbor_age_mean,1.0630707806039306
candidate_minus_vanilla_mean,0.5663635158948404
neighbor_y_minus_vanilla_mean,0.5192242654491895
neighbor_lookback_means_std_raw,0.4530029546309029
neighbor_age_std,0.2360958867546793
same_user_ratio,0.140874732910966
neighbor_weight_max,0.11246820895063135
query_mean,0.11125610769135207
neighbor_weight_std,0.03815357712538251
