feature,importance
candidate_minus_vanilla_std,60.58875621210318
neighbor_y_minus_neighbor_pred_between_std,17.249278804546204
distance_mean,7.10042046233807
candidate_minus_vanilla_mean,6.6283496052681565
neighbor_y_minus_vanilla_between_std,3.6676426782118177
neighbor_age_std,3.340992793412545
neighbor_age_mean,0.7253350445077077
neighbor_y_minus_neighbor_pred_within_std_mean,0.369337360468276
neighbor_lookback_stds_mean_raw,0.32988703914405626
neighbor_weight_max,0.0
neighbor_weight_std,0.0
same_user_ratio,0.0
query_mean,0.0
query_std,0.0
neighbor_lookback_means_mean_raw,0.0
neighbor_lookback_means_std_raw,0.0
neighbor_lookback_stds_std_raw,0.0
neighbor_y_minus_neighbor_pred_mean,0.0
neighbor_y_minus_vanilla_within_std_mean,0.0
neighbor_y_minus_vanilla_mean,0.0
