split,baseline,mse,mae,nmse,positive_window_pct,relative_nmse_improvement_pct
eval,vanilla,6013207.568605875,217.9269616104206,0.24884581384924973,0.0,0.0
eval,catboost_cov_regressor_shared,6096541.491007181,223.18878336397313,0.2548375855651487,10.467479674796747,-2.4078249994306757
