feature,importance
candidate_minus_vanilla_std,46.06560891029122
candidate_minus_vanilla_mean,17.316959742378593
neighbor_y_minus_vanilla_between_std,16.230472569381803
neighbor_lookback_means_mean_raw,4.516419140688104
neighbor_age_mean,3.393776700479677
neighbor_age_std,3.3161964937005255
neighbor_y_minus_vanilla_within_std_mean,3.2993104754552864
neighbor_y_minus_vanilla_mean,3.230194244664308
neighbor_lookback_stds_mean_raw,1.8985082046399913
neighbor_lookback_means_std_raw,0.7325535183204895
distance_mean,0.0
neighbor_weight_max,0.0
neighbor_weight_std,0.0
query_std,0.0
same_user_ratio,0.0
neighbor_lookback_stds_std_raw,0.0
query_mean,0.0
neighbor_y_minus_neighbor_pred_mean,0.0
neighbor_y_minus_neighbor_pred_within_std_mean,0.0
neighbor_y_minus_neighbor_pred_between_std,0.0
