feature,importance
candidate_minus_vanilla_std,22.603807411001227
neighbor_lookback_stds_mean_raw,13.803763913067682
neighbor_age_mean,7.593103033914951
neighbor_y_minus_vanilla_mean,6.359723800925349
distance_mean,5.897873275005108
neighbor_lookback_means_std_raw,5.703174677792351
neighbor_y_minus_vanilla_between_std,5.3137213085126165
neighbor_lookback_means_mean_raw,5.144361237585741
neighbor_y_minus_neighbor_pred_within_std_mean,4.400360102399823
query_mean,4.382524983345814
candidate_minus_vanilla_mean,4.020076725361106
neighbor_y_minus_neighbor_pred_mean,3.9293863548261125
neighbor_y_minus_vanilla_within_std_mean,3.6168155611605872
query_std,2.7833701973301466
same_user_ratio,1.6705155967438232
neighbor_lookback_stds_std_raw,0.8184250725346653
neighbor_weight_max,0.5998954271195899
neighbor_y_minus_neighbor_pred_between_std,0.5532587793579763
neighbor_weight_std,0.45006288960155166
neighbor_age_std,0.35577965241380977
