horizon,V,C,Y_1,Y_2,Y_3,N_1,N_2,N_3
shared,0.8831537533996608,0.0,0.04902753995632296,0.027769887036682844,0.03184575417583278,0.00402356017123057,0.004179505260270102,0.0
