split,baseline,mse,mae,nmse,positive_window_pct,relative_nmse_improvement_pct
eval,vanilla,2618374.098496618,172.95640154123248,0.29392342619261075,0.0,0.0
eval,catboost_cov_regressor_horizon,2631763.9178518336,172.7699038574027,0.29363262620605013,50.27472527472528,0.09893732878918446
