split,baseline,mse,mae,nmse,positive_window_pct,relative_nmse_improvement_pct
eval,vanilla,0.005132258960434453,0.04582418560589542,8.622683072066096,0.0,0.0
eval,catboost_avgy_regressor_shared,0.005134083989716172,0.04603481148223225,9.366637587695012,1.5625,-8.627877302356374
