feature,importance
neighbor_y_minus_vanilla_mean,32.682370683111394
candidate_minus_vanilla_mean,23.347943768679432
neighbor_y_minus_neighbor_pred_within_std_mean,12.68059449064982
neighbor_y_minus_vanilla_within_std_mean,5.375091368878604
distance_mean,5.116531381800117
candidate_minus_vanilla_std,4.9283633012317924
neighbor_lookback_means_mean_raw,4.060957984147803
neighbor_y_minus_neighbor_pred_mean,3.555824324278854
neighbor_lookback_stds_mean_raw,2.3122408682570335
query_mean,2.221201751058206
query_std,1.8383068840027863
neighbor_age_mean,1.2742946819338783
same_user_ratio,0.6062785119702513
neighbor_weight_std,0.0
neighbor_weight_max,0.0
neighbor_lookback_means_std_raw,0.0
neighbor_lookback_stds_std_raw,0.0
neighbor_y_minus_neighbor_pred_between_std,0.0
neighbor_y_minus_vanilla_between_std,0.0
