feature,importance
candidate_minus_vanilla_h,26.68673744218035
neighbor_age_mean,9.200180517955207
neighbor_y_minus_vanilla_mean,7.075860039468369
query_std,6.568712556307243
neighbor_lookback_stds_mean_raw,6.533926488106751
query_mean,6.421108658691958
neighbor_lookback_means_mean_raw,5.786026296402883
neighbor_y_minus_vanilla_mean_h,5.755187631387485
distance_mean,5.581446145673695
neighbor_y_minus_vanilla_within_std_mean,4.993402681185775
neighbor_y_minus_neighbor_pred_within_std_mean,4.447551281973601
neighbor_y_minus_neighbor_pred_mean_h,4.246254372504849
neighbor_y_minus_neighbor_pred_mean,3.5900457651988895
same_user_ratio,3.1135601229629595
neighbor_lookback_stds_std_raw,0.0
neighbor_weight_std,0.0
neighbor_weight_max,0.0
neighbor_lookback_means_std_raw,0.0
neighbor_y_minus_neighbor_pred_between_std,0.0
neighbor_y_minus_vanilla_between_std,0.0
