feature,importance
candidate_minus_vanilla_h,22.621240619512275
neighbor_y_minus_vanilla_mean_h,22.1955595364123
neighbor_y_minus_vanilla_mean,13.204669297812112
query_std,5.1531143188596005
neighbor_y_minus_neighbor_pred_within_std_mean,4.473503657796924
neighbor_age_mean,4.368282592629512
neighbor_lookback_stds_mean_raw,4.097915391787323
query_mean,3.985270941980601
neighbor_y_minus_vanilla_within_std_mean,3.9681472447441086
neighbor_lookback_means_mean_raw,3.9512519381636846
neighbor_y_minus_neighbor_pred_mean_h,3.464831693717218
distance_mean,3.0433671421094224
same_user_ratio,2.939377032268545
neighbor_y_minus_neighbor_pred_mean,2.533468592206372
neighbor_lookback_stds_std_raw,0.0
neighbor_weight_std,0.0
neighbor_weight_max,0.0
neighbor_lookback_means_std_raw,0.0
neighbor_y_minus_neighbor_pred_between_std,0.0
neighbor_y_minus_vanilla_between_std,0.0
