feature,importance
candidate_minus_vanilla_h,31.792270105062244
neighbor_y_minus_vanilla_mean_h,31.492862648050522
neighbor_y_minus_vanilla_mean,6.406728480556459
neighbor_y_minus_neighbor_pred_mean_h,5.994566132316491
neighbor_y_minus_neighbor_pred_within_std_mean,5.18114232591093
neighbor_y_minus_vanilla_within_std_mean,3.165447130937165
distance_mean,3.14186593405978
neighbor_y_minus_neighbor_pred_mean,2.7251505735736035
neighbor_lookback_means_mean_raw,2.6597050514001377
query_std,2.3387220138722156
query_mean,1.82554990282409
neighbor_lookback_stds_mean_raw,1.4339649830557695
neighbor_age_mean,1.3374016903574866
same_user_ratio,0.504623028023093
neighbor_lookback_stds_std_raw,0.0
neighbor_weight_std,0.0
neighbor_weight_max,0.0
neighbor_lookback_means_std_raw,0.0
neighbor_y_minus_neighbor_pred_between_std,0.0
neighbor_y_minus_vanilla_between_std,0.0
