feature,importance
candidate_minus_vanilla_mean,46.77876727037059
neighbor_age_mean,35.097670158197474
distance_mean,9.239836992392867
candidate_minus_vanilla_std,3.1078692630994698
neighbor_lookback_means_mean_raw,2.523673638441729
neighbor_y_minus_neighbor_pred_within_std_mean,1.2297440885714992
neighbor_y_minus_vanilla_mean,0.6457429583675416
neighbor_lookback_stds_mean_raw,0.5841430729097405
query_mean,0.4872444278998967
neighbor_y_minus_neighbor_pred_mean,0.3053081297491965
neighbor_weight_max,0.0
neighbor_weight_std,0.0
neighbor_lookback_means_std_raw,0.0
same_user_ratio,0.0
neighbor_lookback_stds_std_raw,0.0
query_std,0.0
neighbor_y_minus_neighbor_pred_between_std,0.0
neighbor_y_minus_vanilla_within_std_mean,0.0
neighbor_y_minus_vanilla_between_std,0.0
