split,baseline,mse,mae,nmse,positive_window_pct,relative_nmse_improvement_pct
eval,vanilla,540.4656848380839,10.253005056495839,0.2098994263768661,0.0,0.0
eval,catboost_cov_regressor_shared_soft,551.8063939302107,10.401760310604123,0.21560574786886097,38.32116788321168,-2.718597944974562
