feature,importance
distance_mean,41.286503243870925
same_user_ratio,14.410491714124058
neighbor_age_mean,9.53762846798395
neighbor_lookback_stds_mean_raw,6.860554685009897
query_mean,6.52003337586994
neighbor_lookback_means_mean_raw,4.135593968476849
candidate_minus_vanilla_mean,3.9457320404215315
neighbor_y_minus_vanilla_mean,3.4433881961860893
query_std,3.157831932774999
neighbor_y_minus_neighbor_pred_within_std_mean,2.0391114172358007
neighbor_y_minus_neighbor_pred_mean,1.684078407394943
candidate_minus_vanilla_std,1.6801414918095978
neighbor_y_minus_vanilla_within_std_mean,1.2989110588414645
neighbor_weight_std,0.0
neighbor_weight_max,0.0
neighbor_lookback_means_std_raw,0.0
neighbor_lookback_stds_std_raw,0.0
neighbor_y_minus_neighbor_pred_between_std,0.0
neighbor_y_minus_vanilla_between_std,0.0
