feature,importance
distance_mean,18.566879711568223
neighbor_y_minus_vanilla_within_std_mean,16.276760303120227
neighbor_lookback_stds_mean_raw,8.232884322367745
neighbor_age_mean,8.05720121494729
neighbor_y_minus_neighbor_pred_within_std_mean,7.666984106269939
neighbor_lookback_means_mean_raw,7.127137814684763
query_mean,5.979272188383636
query_std,5.84210653633275
neighbor_y_minus_neighbor_pred_mean_h,5.713045112931936
candidate_minus_vanilla_h,3.868256338646766
neighbor_y_minus_vanilla_mean,3.5925148069857986
neighbor_y_minus_vanilla_mean_h,3.586566716400393
neighbor_y_minus_neighbor_pred_mean,2.8282776958309856
same_user_ratio,2.6621131315295448
neighbor_lookback_stds_std_raw,0.0
neighbor_weight_std,0.0
neighbor_weight_max,0.0
neighbor_lookback_means_std_raw,0.0
neighbor_y_minus_neighbor_pred_between_std,0.0
neighbor_y_minus_vanilla_between_std,0.0
