feature,importance
distance_mean,17.332017624436013
neighbor_age_mean,12.503964510079848
candidate_minus_vanilla_h,12.003123140585458
neighbor_lookback_means_mean_raw,11.602170568636383
neighbor_lookback_stds_mean_raw,10.569152059171289
query_std,6.399943958777116
neighbor_y_minus_neighbor_pred_mean,6.142754544360726
neighbor_y_minus_neighbor_pred_mean_h,4.879808568028814
query_mean,4.672806718638509
neighbor_y_minus_vanilla_mean,4.462627821011312
neighbor_y_minus_vanilla_within_std_mean,4.010344482278088
same_user_ratio,2.2843238685941754
neighbor_y_minus_neighbor_pred_within_std_mean,1.6165533426772256
neighbor_y_minus_vanilla_mean_h,1.5204087927250383
neighbor_lookback_stds_std_raw,0.0
neighbor_weight_std,0.0
neighbor_weight_max,0.0
neighbor_lookback_means_std_raw,0.0
neighbor_y_minus_neighbor_pred_between_std,0.0
neighbor_y_minus_vanilla_between_std,0.0
